  695356   695432  |    31940    31864  |       77       77  |   100.00  |  3307069   289415  |     0.00     0.03  | CP021421.1	NHMU01000007.1	
   50737    50827  |   257558   257463  |       91       96  |    90.62  |    68353   289415  |     0.13     0.03  | NHMU01000012.1	NHMU01000007.1	
  115699   116905  |    93775    92569  |     1207     1207  |    99.92  |   803037   289415  |     0.15     0.42  | NHMU01000001.1	NHMU01000007.1	
  135626   135858  |    92568    92336  |      233      233  |    97.85  |   803037   289415  |     0.03     0.08  | NHMU01000001.1	NHMU01000007.1	
  752197   752379  |   254903   254721  |      183      183  |    96.72  |   803037   289415  |     0.02     0.06  | NHMU01000001.1	NHMU01000007.1	
  786460   786883  |      452        1  |      424      452  |    89.21  |   803037   289415  |     0.05     0.16  | NHMU01000001.1	NHMU01000007.1	
  802480   802920  |   169355   168915  |      441      441  |    97.51  |   803037   289415  |     0.05     0.15  | NHMU01000001.1	NHMU01000007.1	
   34041    34640  |    93132    92533  |      600      600  |    98.83  |   351885   289415  |     0.17     0.21  | NHMU01000006.1	NHMU01000007.1	
       1    68353  |        1    68353  |    68353    68353  |   100.00  |    68353    68353  |   100.00   100.00  | NHMU01000012.1	NHMU01000012.1	[IDENTITY]
   18718    21359  |    38042    35401  |     2642     2642  |   100.00  |    68353    68353  |     3.87     3.87  | NHMU01000012.1	NHMU01000012.1	
   35401    38042  |    21359    18718  |     2642     2642  |   100.00  |    68353    68353  |     3.87     3.87  | NHMU01000012.1	NHMU01000012.1	
  212151   212280  |    68353    68224  |      130      130  |   100.00  |   803037    68353  |     0.02     0.19  | NHMU01000001.1	NHMU01000012.1	
   42214    42353  |    54818    54680  |      140      139  |    92.86  |    56336    68353  |     0.25     0.20  | NHMU01000013.1	NHMU01000012.1	
  261337   262779  |    54679    53237  |     1443     1443  |    99.58  |   289415    68353  |     0.50     2.11  | NHMU01000007.1	NHMU01000012.1	
  261337   261463  |      127        1  |      127      127  |   100.00  |   289415    68353  |     0.04     0.19  | NHMU01000007.1	NHMU01000012.1	
   63927    66651  |    25236    22512  |     2725     2725  |   100.00  |   265617    68353  |     1.03     3.99  | NHMU01000008.1	NHMU01000012.1	
   72106    74748  |    38041    35399  |     2643     2643  |    99.92  |   265617    68353  |     1.00     3.87  | NHMU01000008.1	NHMU01000012.1	
  462278   464920  |    21361    18719  |     2643     2643  |    99.92  |   566447    68353  |     0.47     3.87  | NHMU01000004.1	NHMU01000012.1	
       1    56336  |        1    56336  |    56336    56336  |   100.00  |    56336    56336  |   100.00   100.00  | NHMU01000013.1	NHMU01000013.1	[IDENTITY]
  114250   116305  |    10976     8921  |     2056     2056  |    99.85  |   566447    56336  |     0.36     3.65  | NHMU01000004.1	NHMU01000013.1	
  494452   494610  |    56336    56178  |      159      159  |   100.00  |   566447    56336  |     0.03     0.28  | NHMU01000004.1	NHMU01000013.1	
  261337   262780  |    43832    42389  |     1444     1444  |    99.58  |   289415    56336  |     0.50     2.56  | NHMU01000007.1	NHMU01000013.1	
  643327   643498  |    42389    42218  |      172      172  |    98.84  |   803037    56336  |     0.02     0.31  | NHMU01000001.1	NHMU01000013.1	
  284719   285181  |     8681     8242  |      463      440  |    91.58  |   603765    56336  |     0.08     0.78  | NHMU01000003.1	NHMU01000013.1	
       1   265617  |        1   265617  |   265617   265617  |   100.00  |   265617   265617  |   100.00   100.00  | NHMU01000008.1	NHMU01000008.1	[IDENTITY]
  196961   197599  |   265617   264979  |      639      639  |    95.31  |   265617   265617  |     0.24     0.24  | NHMU01000008.1	NHMU01000008.1	
  264979   265617  |   197599   196961  |      639      639  |    95.31  |   265617   265617  |     0.24     0.24  | NHMU01000008.1	NHMU01000008.1	
  261337   262780  |   251650   250207  |     1444     1444  |    99.45  |   289415   265617  |     0.50     0.54  | NHMU01000007.1	NHMU01000008.1	
       1      236  |   195101   194866  |      236      236  |    99.15  |   351885   265617  |     0.07     0.09  | NHMU01000006.1	NHMU01000008.1	
   95215    95668  |   228122   227669  |      454      454  |    93.17  |   351885   265617  |     0.13     0.17  | NHMU01000006.1	NHMU01000008.1	
  276869   276996  |      128        1  |      128      128  |   100.00  |   351885   265617  |     0.04     0.05  | NHMU01000006.1	NHMU01000008.1	
   39530    39999  |   228176   227694  |      470      483  |    85.54  |   203349   265617  |     0.23     0.18  | NHMU01000010.1	NHMU01000008.1	
    2579     2775  |   197908   197710  |      197      199  |    91.50  |   222832   265617  |     0.09     0.07  | NHMU01000009.1	NHMU01000008.1	
   17635    20049  |   179565   177146  |     2415     2420  |    95.95  |   222832   265617  |     1.08     0.91  | NHMU01000009.1	NHMU01000008.1	
   47453    47603  |   163570   163420  |      151      151  |    94.04  |   222832   265617  |     0.07     0.06  | NHMU01000009.1	NHMU01000008.1	
  104143   113445  |   126768   117466  |     9303     9303  |    99.79  |   222832   265617  |     4.17     3.50  | NHMU01000009.1	NHMU01000008.1	
  115595   125924  |   114186   103858  |    10330    10329  |    99.94  |   222832   265617  |     4.64     3.89  | NHMU01000009.1	NHMU01000008.1	
  122661   124060  |   103828   102417  |     1400     1412  |    86.56  |   222832   265617  |     0.63     0.53  | NHMU01000009.1	NHMU01000008.1	
  126158   126423  |   100462   100197  |      266      266  |    88.43  |   222832   265617  |     0.12     0.10  | NHMU01000009.1	NHMU01000008.1	
  128495   129769  |   100440    99155  |     1275     1286  |    92.01  |   222832   265617  |     0.57     0.48  | NHMU01000009.1	NHMU01000008.1	
  131255   132467  |    97609    96433  |     1213     1177  |    95.14  |   222832   265617  |     0.54     0.44  | NHMU01000009.1	NHMU01000008.1	
  222704   222832  |   197600   197472  |      129      129  |    99.22  |   222832   265617  |     0.06     0.05  | NHMU01000009.1	NHMU01000008.1	
  425255   427895  |    74746    72106  |     2641     2641  |    99.92  |   566447   265617  |     0.47     0.99  | NHMU01000004.1	NHMU01000008.1	
  429945   432673  |   197598   194872  |     2729     2727  |    96.19  |   566447   265617  |     0.48     1.03  | NHMU01000004.1	NHMU01000008.1	
  491879   494609  |    58888    56158  |     2731     2731  |    99.85  |   566447   265617  |     0.48     1.03  | NHMU01000004.1	NHMU01000008.1	
  252789   255517  |   197598   194872  |     2729     2727  |    96.26  |   603765   265617  |     0.45     1.03  | NHMU01000003.1	NHMU01000008.1	
       1     1797  |   196645   194872  |     1797     1774  |    90.93  |    10059   265617  |    17.86     0.67  | NHMU01000016.1	NHMU01000008.1	
   12823    13612  |   175972   175183  |      790      790  |    92.68  |   708662   265617  |     0.11     0.30  | NHMU01000002.1	NHMU01000008.1	
   22512    25236  |    66651    63927  |     2725     2725  |   100.00  |    68353   265617  |     3.99     1.03  | NHMU01000012.1	NHMU01000008.1	
   35399    38041  |    74748    72106  |     2643     2643  |    99.92  |    68353   265617  |     3.87     1.00  | NHMU01000012.1	NHMU01000008.1	
  650881   653605  |    66653    63929  |     2725     2725  |    99.93  |   803037   265617  |     0.34     1.03  | NHMU01000001.1	NHMU01000008.1	
  748218   750581  |    58522    56159  |     2364     2364  |    98.69  |   803037   265617  |     0.29     0.89  | NHMU01000001.1	NHMU01000008.1	
       1     1321  |    57969    56670  |     1321     1300  |    95.31  |     1321   265617  |   100.00     0.49  | NHMU01000018.1	NHMU01000008.1	[CONTAINED]
       1   203349  |        1   203349  |   203349   203349  |   100.00  |   203349   203349  |   100.00   100.00  | NHMU01000010.1	NHMU01000010.1	[IDENTITY]
   90960    93004  |   178567   176523  |     2045     2045  |   100.00  |   203349   203349  |     1.01     1.01  | NHMU01000010.1	NHMU01000010.1	
  276869   278912  |   178568   176525  |     2044     2044  |   100.00  |   351885   203349  |     0.58     1.01  | NHMU01000006.1	NHMU01000010.1	
  307694   309740  |   178567   176521  |     2047     2047  |    99.90  |   708662   203349  |     0.29     1.01  | NHMU01000002.1	NHMU01000010.1	
  476979   479566  |   166633   164058  |     2588     2576  |    82.36  |   566447   203349  |     0.46     1.27  | NHMU01000004.1	NHMU01000010.1	
  484429   484843  |   159155   158740  |      415      416  |    82.62  |   566447   203349  |     0.07     0.20  | NHMU01000004.1	NHMU01000010.1	
   89237    89673  |    25699    25263  |      437      437  |    86.17  |   222832   203349  |     0.20     0.21  | NHMU01000009.1	NHMU01000010.1	
   89236    89714  |    39999    39532  |      479      468  |    85.86  |   222832   203349  |     0.21     0.23  | NHMU01000009.1	NHMU01000010.1	
  227694   228176  |    39999    39530  |      483      470  |    85.54  |   265617   203349  |     0.18     0.23  | NHMU01000008.1	NHMU01000010.1	
       1     3783  |        1     3783  |     3783     3783  |   100.00  |     3783     3783  |   100.00   100.00  | NHMU01000017.1	NHMU01000017.1	[IDENTITY]
  418993   419175  |     3783     3601  |      183      183  |    98.91  |   566447     3783  |     0.03     4.84  | NHMU01000004.1	NHMU01000017.1	
       1     1321  |        1     1321  |     1321     1321  |   100.00  |     1321     1321  |   100.00   100.00  | NHMU01000018.1	NHMU01000018.1	[IDENTITY]
  253300   254599  |     1321        1  |     1300     1321  |    95.76  |   603765     1321  |     0.22   100.00  | NHMU01000003.1	NHMU01000018.1	[CONTAINS]
       1      879  |      879        1  |      879      879  |    93.17  |    10059     1321  |     8.74    66.54  | NHMU01000016.1	NHMU01000018.1	[BEGIN]
       1      511  |        1      511  |      511      511  |   100.00  |      511      511  |   100.00   100.00  | NHMU01000019.1	NHMU01000019.1	[IDENTITY]
      60      594  |      511        1  |      535      511  |    93.83  |   222832      511  |     0.24   100.00  | NHMU01000009.1	NHMU01000019.1	[CONTAINS]
    1238     1652  |      511       97  |      415      415  |    96.15  |   222832      511  |     0.19    81.21  | NHMU01000009.1	NHMU01000019.1	
    2440     2566  |      511      385  |      127      127  |   100.00  |   222832      511  |     0.06    24.85  | NHMU01000009.1	NHMU01000019.1	
       1   424270  |        1   424270  |   424270   424270  |   100.00  |   424270   424270  |   100.00   100.00  | NHMU01000005.1	NHMU01000005.1	[IDENTITY]
       1      127  |    16008    15882  |      127      127  |    99.21  |   424270   424270  |     0.03     0.03  | NHMU01000005.1	NHMU01000005.1	
       4      131  |     4308     4181  |      128      128  |   100.00  |   424270   424270  |     0.03     0.03  | NHMU01000005.1	NHMU01000005.1	
    4181     4308  |      131        4  |      128      128  |   100.00  |   424270   424270  |     0.03     0.03  | NHMU01000005.1	NHMU01000005.1	
   15882    16008  |      127        1  |      127      127  |    99.21  |   424270   424270  |     0.03     0.03  | NHMU01000005.1	NHMU01000005.1	
  203142   204723  |    48435    46854  |     1582     1582  |    99.81  |   424270   424270  |     0.37     0.37  | NHMU01000005.1	NHMU01000005.1	
  166722   167017  |   424270   423975  |      296      296  |    98.31  |   603765   424270  |     0.05     0.07  | NHMU01000003.1	NHMU01000005.1	
  386814   386994  |   204904   204724  |      181      181  |    92.86  |   603765   424270  |     0.03     0.04  | NHMU01000003.1	NHMU01000005.1	
  466111   466653  |   381795   381256  |      543      540  |    97.42  |   603765   424270  |     0.09     0.13  | NHMU01000003.1	NHMU01000005.1	
  135863   136405  |   381797   381256  |      543      542  |    96.87  |   222832   424270  |     0.24     0.13  | NHMU01000009.1	NHMU01000005.1	
  170406   170701  |   424270   423975  |      296      296  |    97.64  |   222832   424270  |     0.13     0.07  | NHMU01000009.1	NHMU01000005.1	
   47478    47928  |   381795   381345  |      451      451  |    98.23  |   708662   424270  |     0.06     0.11  | NHMU01000002.1	NHMU01000005.1	
  116905   117152  |   381503   381256  |      248      248  |    98.39  |   803037   424270  |     0.03     0.06  | NHMU01000001.1	NHMU01000005.1	
  353872   355457  |   204723   203138  |     1586     1586  |    99.94  |   803037   424270  |     0.20     0.37  | NHMU01000001.1	NHMU01000005.1	
  669010   670041  |   146619   145588  |     1032     1032  |    99.03  |   803037   424270  |     0.13     0.24  | NHMU01000001.1	NHMU01000005.1	
  680380   681410  |   307107   306077  |     1031     1031  |    99.90  |   803037   424270  |     0.13     0.24  | NHMU01000001.1	NHMU01000005.1	
  169039   169353  |   381570   381256  |      315      315  |    96.51  |   289415   424270  |     0.11     0.07  | NHMU01000007.1	NHMU01000005.1	
  261361   262779  |   335289   333871  |     1419     1419  |    99.51  |   289415   424270  |     0.49     0.33  | NHMU01000007.1	NHMU01000005.1	
   94192    94716  |   156286   155765  |      525      522  |    81.02  |   566447   424270  |     0.09     0.12  | NHMU01000004.1	NHMU01000005.1	
  393768   394315  |   381797   381251  |      548      547  |    97.45  |   566447   424270  |     0.10     0.13  | NHMU01000004.1	NHMU01000005.1	
  417553   419175  |   308955   307333  |     1623     1623  |    98.40  |   566447   424270  |     0.29     0.38  | NHMU01000004.1	NHMU01000005.1	
  106862   107764  |   336642   335741  |      903      902  |    93.24  |   351885   424270  |     0.26     0.21  | NHMU01000006.1	NHMU01000005.1	
  351596   351885  |    16473    16184  |      290      290  |    95.52  |   351885   424270  |     0.08     0.07  | NHMU01000006.1	NHMU01000005.1	
  351596   351885  |     4776     4487  |      290      290  |    95.86  |   351885   424270  |     0.08     0.07  | NHMU01000006.1	NHMU01000005.1	
     133      267  |   335491   335357  |      135      135  |    92.65  |    27271   424270  |     0.50     0.03  | NHMU01000014.1	NHMU01000005.1	
       1   222832  |        1   222832  |   222832   222832  |   100.00  |   222832   222832  |   100.00   100.00  | NHMU01000009.1	NHMU01000009.1	[IDENTITY]
  371987   372380  |    80426    80037  |      394      390  |    89.59  |   566447   222832  |     0.07     0.18  | NHMU01000004.1	NHMU01000009.1	
  417554   419170  |   145148   143532  |     1617     1617  |    99.07  |   566447   222832  |     0.29     0.73  | NHMU01000004.1	NHMU01000009.1	
  494482   494609  |   222832   222705  |      128      128  |   100.00  |   566447   222832  |     0.02     0.06  | NHMU01000004.1	NHMU01000009.1	
   96433    97609  |   132467   131255  |     1177     1213  |    95.14  |   265617   222832  |     0.44     0.54  | NHMU01000008.1	NHMU01000009.1	
   99155   100440  |   129769   128495  |     1286     1275  |    92.01  |   265617   222832  |     0.48     0.57  | NHMU01000008.1	NHMU01000009.1	
  100137   100462  |   126481   126158  |      326      324  |    86.67  |   265617   222832  |     0.12     0.15  | NHMU01000008.1	NHMU01000009.1	
  103858   114186  |   125924   115595  |    10329    10330  |    99.94  |   265617   222832  |     3.89     4.64  | NHMU01000008.1	NHMU01000009.1	
  117466   126768  |   113445   104143  |     9303     9303  |    99.79  |   265617   222832  |     3.50     4.17  | NHMU01000008.1	NHMU01000009.1	
  163420   163570  |    47603    47453  |      151      151  |    94.04  |   265617   222832  |     0.06     0.07  | NHMU01000008.1	NHMU01000009.1	
  177146   179565  |    20049    17635  |     2420     2415  |    95.95  |   265617   222832  |     0.91     1.08  | NHMU01000008.1	NHMU01000009.1	
  197472   197600  |   222832   222704  |      129      129  |    99.22  |   265617   222832  |     0.05     0.06  | NHMU01000008.1	NHMU01000009.1	
  179151   181650  |    20049    17555  |     2500     2495  |    94.16  |   803037   222832  |     0.31     1.12  | NHMU01000001.1	NHMU01000009.1	
  300056   300191  |    47598    47463  |      136      136  |    94.12  |   803037   222832  |     0.02     0.06  | NHMU01000001.1	NHMU01000009.1	
  300059   300164  |    46526    46421  |      106      106  |    93.40  |   803037   222832  |     0.01     0.05  | NHMU01000001.1	NHMU01000009.1	
  353515   353871  |   136405   136049  |      357      357  |    98.32  |   803037   222832  |     0.04     0.16  | NHMU01000001.1	NHMU01000009.1	
  689789   690789  |   192022   191022  |     1001     1001  |    80.72  |   803037   222832  |     0.12     0.45  | NHMU01000001.1	NHMU01000009.1	
  786539   793019  |   170728   164314  |     6481     6415  |    98.03  |   803037   222832  |     0.81     2.88  | NHMU01000001.1	NHMU01000009.1	
  470042   472115  |   192106   190030  |     2074     2077  |    89.23  |  3307069   222832  |     0.06     0.93  | CP021421.1	NHMU01000009.1	
  254262   254659  |   175906   175530  |      398      377  |    86.68  |   289415   222832  |     0.14     0.17  | NHMU01000007.1	NHMU01000009.1	
    8266     8741  |   175747   175270  |      476      478  |    90.85  |    56336   222832  |     0.84     0.21  | NHMU01000013.1	NHMU01000009.1	
  381256   381797  |   136405   135863  |      542      543  |    96.87  |   424270   222832  |     0.13     0.24  | NHMU01000005.1	NHMU01000009.1	
  423975   424270  |   170701   170406  |      296      296  |    97.64  |   424270   222832  |     0.07     0.13  | NHMU01000005.1	NHMU01000009.1	
  150924   151465  |   136405   135863  |      542      543  |    97.24  |   177363   222832  |     0.31     0.24  | NHMU01000011.1	NHMU01000009.1	
   65915    66394  |    89691    89212  |      480      480  |    91.89  |   603765   222832  |     0.08     0.22  | NHMU01000003.1	NHMU01000009.1	
  584105   584624  |    89744    89225  |      520      520  |    93.46  |   603765   222832  |     0.09     0.23  | NHMU01000003.1	NHMU01000009.1	
   95213    95668  |    89666    89211  |      456      456  |    92.54  |   351885   222832  |     0.13     0.20  | NHMU01000006.1	NHMU01000009.1	
   25263    25699  |    89673    89237  |      437      437  |    86.17  |   203349   222832  |     0.21     0.20  | NHMU01000010.1	NHMU01000009.1	
   39532    39999  |    89714    89236  |      468      479  |    85.86  |   203349   222832  |     0.23     0.21  | NHMU01000010.1	NHMU01000009.1	
       1      511  |     1796     1238  |      511      559  |    89.11  |      511   222832  |   100.00     0.25  | NHMU01000019.1	NHMU01000009.1	[CONTAINED]
       1      511  |      594       60  |      511      535  |    93.83  |      511   222832  |   100.00     0.24  | NHMU01000019.1	NHMU01000009.1	[CONTAINED]
     385      511  |     2566     2440  |      127      127  |   100.00  |      511   222832  |    24.85     0.06  | NHMU01000019.1	NHMU01000009.1	
       1   351885  |        1   351885  |   351885   351885  |   100.00  |   351885   351885  |   100.00   100.00  | NHMU01000006.1	NHMU01000006.1	[IDENTITY]
   34041    34605  |   309121   308557  |      565      565  |    99.82  |   351885   351885  |     0.16     0.16  | NHMU01000006.1	NHMU01000006.1	
   10272    11596  |   309878   308554  |     1325     1325  |    99.85  |   424270   351885  |     0.31     0.38  | NHMU01000005.1	NHMU01000006.1	
   16184    16473  |   351885   351596  |      290      290  |    95.52  |   424270   351885  |     0.07     0.08  | NHMU01000005.1	NHMU01000006.1	
  335741   336642  |   107764   106862  |      902      903  |    93.24  |   424270   351885  |     0.21     0.26  | NHMU01000005.1	NHMU01000006.1	
  115491   116925  |   309973   308538  |     1435     1436  |    98.05  |   803037   351885  |     0.18     0.41  | NHMU01000001.1	NHMU01000006.1	
  195460   196400  |   107626   106734  |      941      893  |    89.05  |   803037   351885  |     0.12     0.25  | NHMU01000001.1	NHMU01000006.1	
  337868   338175  |   282488   282179  |      308      310  |    88.46  |   803037   351885  |     0.04     0.09  | NHMU01000001.1	NHMU01000006.1	
  413242   413863  |    95677    95054  |      622      624  |    95.51  |   803037   351885  |     0.08     0.18  | NHMU01000001.1	NHMU01000006.1	
  593572   595277  |    34045    32340  |     1706     1706  |    99.94  |   803037   351885  |     0.21     0.48  | NHMU01000001.1	NHMU01000006.1	
  709204   709859  |    95668    95012  |      656      657  |    93.76  |   803037   351885  |     0.08     0.19  | NHMU01000001.1	NHMU01000006.1	
  392535   392700  |   282251   282086  |      166      166  |    87.95  |   708662   351885  |     0.02     0.05  | NHMU01000002.1	NHMU01000006.1	
  683221   683491  |    65720    65449  |      271      272  |    91.64  |   708662   351885  |     0.04     0.08  | NHMU01000002.1	NHMU01000006.1	
   25268    25665  |   199523   199125  |      398      399  |    87.75  |   203349   351885  |     0.20     0.11  | NHMU01000010.1	NHMU01000006.1	
  176525   178568  |   278912   276869  |     2044     2044  |   100.00  |   203349   351885  |     1.01     0.58  | NHMU01000010.1	NHMU01000006.1	
    1066     2004  |   107803   106864  |      939      940  |    93.62  |    16140   351885  |     5.82     0.27  | NHMU01000015.1	NHMU01000006.1	
   89211    89666  |    95668    95213  |      456      456  |    92.54  |   222832   351885  |     0.20     0.13  | NHMU01000009.1	NHMU01000006.1	
  194866   195101  |      236        1  |      236      236  |    99.15  |   265617   351885  |     0.09     0.07  | NHMU01000008.1	NHMU01000006.1	
  227669   228122  |    95668    95215  |      454      454  |    93.17  |   265617   351885  |     0.17     0.13  | NHMU01000008.1	NHMU01000006.1	
     942     1171  |    65717    65485  |      230      233  |    89.27  |   603765   351885  |     0.04     0.07  | NHMU01000003.1	NHMU01000006.1	
  498691   499522  |    32341    31509  |      832      833  |    99.52  |   603765   351885  |     0.14     0.24  | NHMU01000003.1	NHMU01000006.1	
   92533    93132  |    34640    34041  |      600      600  |    98.83  |   289415   351885  |     0.21     0.17  | NHMU01000007.1	NHMU01000006.1	
  168915   169104  |    31655    31466  |      190      190  |    92.11  |   289415   351885  |     0.07     0.05  | NHMU01000007.1	NHMU01000006.1	
   27037    27268  |      232        1  |      232      232  |    99.14  |    27271   351885  |     0.85     0.07  | NHMU01000014.1	NHMU01000006.1	
       1   177363  |        1   177363  |   177363   177363  |   100.00  |   177363   177363  |   100.00   100.00  | NHMU01000011.1	NHMU01000011.1	[IDENTITY]
  172724   172860  |   172860   172724  |      137      137  |    83.69  |   177363   177363  |     0.08     0.08  | NHMU01000011.1	NHMU01000011.1	
  792872   793064  |   177363   177171  |      193      193  |    97.93  |   803037   177363  |     0.02     0.11  | NHMU01000001.1	NHMU01000011.1	
  135863   136405  |   151465   150924  |      543      542  |    97.24  |   222832   177363  |     0.24     0.31  | NHMU01000009.1	NHMU01000011.1	
  393768   394316  |   151465   150918  |      549      548  |    97.45  |   566447   177363  |     0.10     0.31  | NHMU01000004.1	NHMU01000011.1	
  417553   417676  |      248      125  |      124      124  |   100.00  |   566447   177363  |     0.02     0.07  | NHMU01000004.1	NHMU01000011.1	
  418559   418692  |      134        1  |      134      134  |    98.51  |   566447   177363  |     0.02     0.08  | NHMU01000004.1	NHMU01000011.1	
  219658   220140  |   151404   150922  |      483      483  |    92.75  |   603765   177363  |     0.08     0.27  | NHMU01000003.1	NHMU01000011.1	
  374284   374825  |   151462   150924  |      542      539  |    97.60  |   603765   177363  |     0.09     0.30  | NHMU01000003.1	NHMU01000011.1	
       1    27271  |        1    27271  |    27271    27271  |   100.00  |    27271    27271  |   100.00   100.00  | NHMU01000014.1	NHMU01000014.1	[IDENTITY]
    1565     1797  |    27271    27039  |      233      233  |    99.57  |    10059    27271  |     2.32     0.85  | NHMU01000016.1	NHMU01000014.1	
       1      232  |    27268    27037  |      232      232  |    99.14  |   351885    27271  |     0.07     0.85  | NHMU01000006.1	NHMU01000014.1	
  335357   335491  |      267      133  |      135      135  |    92.65  |   424270    27271  |     0.03     0.50  | NHMU01000005.1	NHMU01000014.1	
  261332   261463  |      131        1  |      132      131  |    99.24  |   289415    27271  |     0.05     0.48  | NHMU01000007.1	NHMU01000014.1	
       1    16140  |        1    16140  |    16140    16140  |   100.00  |    16140    16140  |   100.00   100.00  | NHMU01000015.1	NHMU01000015.1	[IDENTITY]
       1      128  |    16034    15907  |      128      128  |    99.22  |   566447    16140  |     0.02     0.79  | NHMU01000004.1	NHMU01000015.1	
     841      997  |    10196    10042  |      157      155  |    90.62  |   566447    16140  |     0.03     0.96  | NHMU01000004.1	NHMU01000015.1	
   59421    59569  |    10195    10042  |      149      154  |    84.47  |   566447    16140  |     0.03     0.95  | NHMU01000004.1	NHMU01000015.1	
  106864   107803  |     2004     1066  |      940      939  |    93.62  |   351885    16140  |     0.27     5.82  | NHMU01000006.1	NHMU01000015.1	
       1    10059  |        1    10059  |    10059    10059  |   100.00  |    10059    10059  |   100.00   100.00  | NHMU01000016.1	NHMU01000016.1	[IDENTITY]
   19639    19765  |    10059     9933  |      127      127  |   100.00  |   603765    10059  |     0.02     1.26  | NHMU01000003.1	NHMU01000016.1	
  209530   211324  |     1797        1  |     1795     1797  |    93.60  |   803037    10059  |     0.22    17.86  | NHMU01000001.1	NHMU01000016.1	
  745876   746518  |     1799     1157  |      643      643  |    94.40  |   803037    10059  |     0.08     6.39  | NHMU01000001.1	NHMU01000016.1	
  748493   749628  |     1157        1  |     1136     1157  |    89.89  |   803037    10059  |     0.14    11.50  | NHMU01000001.1	NHMU01000016.1	
  194872   195914  |     1797      753  |     1043     1045  |    92.45  |   265617    10059  |     0.39    10.39  | NHMU01000008.1	NHMU01000016.1	
  491880   493655  |     1797        1  |     1776     1797  |    93.49  |   566447    10059  |     0.31    17.86  | NHMU01000004.1	NHMU01000016.1	
       1   708662  |        1   708662  |   708662   708662  |   100.00  |   708662   708662  |   100.00   100.00  | NHMU01000002.1	NHMU01000002.1	[IDENTITY]
  563074   563167  |   563167   563074  |       94       94  |    91.67  |   708662   708662  |     0.01     0.01  | NHMU01000002.1	NHMU01000002.1	
   65914    66389  |   691926   691451  |      476      476  |    92.86  |   603765   708662  |     0.08     0.07  | NHMU01000003.1	NHMU01000002.1	
  103256   103706  |    47928    47478  |      451      451  |    98.23  |   603765   708662  |     0.07     0.06  | NHMU01000003.1	NHMU01000002.1	
  583974   584624  |   692089   691459  |      651      631  |    90.35  |   603765   708662  |     0.11     0.09  | NHMU01000003.1	NHMU01000002.1	
   65449    65720  |   683491   683221  |      272      271  |    91.64  |   351885   708662  |     0.08     0.04  | NHMU01000006.1	NHMU01000002.1	
   95215    95668  |   691898   691445  |      454      454  |    93.83  |   351885   708662  |     0.13     0.06  | NHMU01000006.1	NHMU01000002.1	
